,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
689,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_2457-2705,2497,2515,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2497, end=2515, entitycategory=FAUNA, sentimentcategory=1), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=2611, end=2631, sentimentcategory=4), begin=2497, end=2515, linktype=sentiment_of)",het zwarte monster,"En onder de algemeene toejuiching heeft het zwarte monster zich in hetzelfde oogenblik met een sprong in de wateren begraven , is het daaronder voorzeker met pijlsnelle vaart , door schrik en angst voortgejaagd , reeds verre , verre heengeschoten .",NULL,4,FAUNA
690,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_2457-2705,2497,2515,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2497, end=2515, entitycategory=FAUNA, sentimentcategory=1), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=2634, end=2667, sentimentcategory=2), begin=2497, end=2515, linktype=sentiment_of)",het zwarte monster,"En onder de algemeene toejuiching heeft het zwarte monster zich in hetzelfde oogenblik met een sprong in de wateren begraven , is het daaronder voorzeker met pijlsnelle vaart , door schrik en angst voortgejaagd , reeds verre , verre heengeschoten .",NULL,2,FAUNA
940,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_1411-1680,1450,1456,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1450, end=1456, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1437, end=1449, sentimentcategory=1), begin=1450, end=1456, linktype=sentiment_of)",volken,"Gui- neërs die van ruwe , onbeschaafde volken , die geene behoeften kennen , dan die , waaraan zij iederen dag kunnen voldoen , niet voor den dag van morgen zorgen , geene hartstogten tegengaan , en eten , drinken , sla- pen en moorden , zoodra zij daarin lust vinden .",NULL,1,PERSON
941,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_1411-1680,1450,1456,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1450, end=1456, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1430, end=1434, sentimentcategory=2), begin=1450, end=1456, linktype=sentiment_of)",volken,"Gui- neërs die van ruwe , onbeschaafde volken , die geene behoeften kennen , dan die , waaraan zij iederen dag kunnen voldoen , niet voor den dag van morgen zorgen , geene hartstogten tegengaan , en eten , drinken , sla- pen en moorden , zoodra zij daarin lust vinden .",NULL,2,PERSON
942,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_2104-2310,2149,2157,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2149, end=2157, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=2107, end=2136, sentimentcategory=1), begin=2149, end=2157, linktype=sentiment_of)",inlander,"De gerin- ge trap van beschaving , welken de inlander van de Oe- tanata- rivier bereikt heeft , en de nog veel hoogere bij den inlander van de Tritons-baai , kan men dus alleen aan den handel toeschrijven .",NULL,1,NAT_LANDFORM
943,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_3626-3915,3629,3637,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3629, end=3637, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3728, end=3732, sentimentcategory=2), begin=3629, end=3637, linktype=sentiment_of)",bewoners,"De bewoners van de Dourga- rivier besmeren of be- schilderen het ligchaam met velerlei kleuren , zijn vuil en stinkend , en zoodra zij hun genoegen of ongenoegen te kennen willen geven , beginnen zij te schreeuwen en te tandokken ( dansen ) , waarbij zij een verschrikkelijk geraas maken .",NULL,2,PERSON
944,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_3626-3915,3629,3637,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3629, end=3637, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3736, end=3744, sentimentcategory=1), begin=3629, end=3637, linktype=sentiment_of)",bewoners,"De bewoners van de Dourga- rivier besmeren of be- schilderen het ligchaam met velerlei kleuren , zijn vuil en stinkend , en zoodra zij hun genoegen of ongenoegen te kennen willen geven , beginnen zij te schreeuwen en te tandokken ( dansen ) , waarbij zij een verschrikkelijk geraas maken .",NULL,1,PERSON
945,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_4925-5066,4925,4933,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4925, end=4933, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4967, end=5004, sentimentcategory=1), begin=4925, end=4933, linktype=sentiment_of)",Guineërs,"Guineërs , die wij gezien hebben , hadden eenen zeer onaangenamen reuk of stank aan zich , tot zelfs de radjas of hoofden niet uitgezonderd .",NULL,1,PERSON
946,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_4925-5066,4967,5004,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4967, end=5004, sentimentcategory=1), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=5111, end=5128, sentimentcategory=1), begin=4967, end=5004, linktype=refers_to)",eenen zeer onaangenamen reuk of stank,"Guineërs , die wij gezien hebben , hadden eenen zeer onaangenamen reuk of stank aan zich , tot zelfs de radjas of hoofden niet uitgezonderd .",SENTIMENT,1,
947,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_4925-5066,4967,5004,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4967, end=5004, sentimentcategory=1), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=5236, end=5247, sentimentcategory=1), begin=4967, end=5004, linktype=refers_to)",eenen zeer onaangenamen reuk of stank,"Guineërs , die wij gezien hebben , hadden eenen zeer onaangenamen reuk of stank aan zich , tot zelfs de radjas of hoofden niet uitgezonderd .",SENTIMENT,1,
948,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_4925-5066,5029,5035,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=5029, end=5035, entitycategory=PERSON, sentimentcategory=5), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4967, end=5004, sentimentcategory=1), begin=5029, end=5035, linktype=sentiment_of)",radjas,"Guineërs , die wij gezien hebben , hadden eenen zeer onaangenamen reuk of stank aan zich , tot zelfs de radjas of hoofden niet uitgezonderd .",NULL,1,PERSON
949,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_4925-5066,5039,5046,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=5039, end=5046, entitycategory=PERSON, sentimentcategory=5), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4967, end=5004, sentimentcategory=1), begin=5039, end=5046, linktype=sentiment_of)",hoofden,"Guineërs , die wij gezien hebben , hadden eenen zeer onaangenamen reuk of stank aan zich , tot zelfs de radjas of hoofden niet uitgezonderd .",NULL,1,PERSON
950,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_8942-9104,8957,8965,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=8957, end=8965, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=8969, end=8977, entitycategory=LOCATION), begin=8957, end=8965, linktype=refers_to)",Timakowa,"Het dis- trikt Timakowa of Timoraka en het eiland Lokaia leve- ren veel sago op , en van bier ook wordt dezelve naar vele andere plaatsen op de kust overgebragt .",ASPECT,,LOCATION
951,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_8942-9104,8985,8991,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=8985, end=8991, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=8992, end=8998, entitycategory=LOCATION), begin=8985, end=8991, linktype=refers_to)",eiland,"Het dis- trikt Timakowa of Timoraka en het eiland Lokaia leve- ren veel sago op , en van bier ook wordt dezelve naar vele andere plaatsen op de kust overgebragt .",ASPECT,,NAT_LANDFORM
952,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_9365-9613,9385,9391,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9385, end=9391, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9484, end=9488, entitycategory=FLORA), begin=9385, end=9391, linktype=refers_to)",Massoy,"M 2 Mas - ( » 7 » ) Massoy is de buitenschors van een ’ grooten , zwaren , tot de familie der Laurierboomen behoorende boom , die op de hoogten van bergen groeit en onder den syste- matischen naam van Tetranthera ( Litsaea ) mas- soi bekend staat .",ASPECT,,FLORA
953,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_9365-9613,9385,9391,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9385, end=9391, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9566, end=9598, entitycategory=FLORA), begin=9385, end=9391, linktype=refers_to)",Massoy,"M 2 Mas - ( » 7 » ) Massoy is de buitenschors van een ’ grooten , zwaren , tot de familie der Laurierboomen behoorende boom , die op de hoogten van bergen groeit en onder den syste- matischen naam van Tetranthera ( Litsaea ) mas- soi bekend staat .",ASPECT,,FLORA
954,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_9365-9613,9484,9488,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9484, end=9488, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=9421, end=9428, sentimentcategory=4), begin=9484, end=9488, linktype=sentiment_of)",boom,"M 2 Mas - ( » 7 » ) Massoy is de buitenschors van een ’ grooten , zwaren , tot de familie der Laurierboomen behoorende boom , die op de hoogten van bergen groeit en onder den syste- matischen naam van Tetranthera ( Litsaea ) mas- soi bekend staat .",ASPECT,4,FLORA
955,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_9365-9613,9484,9488,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9484, end=9488, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=9431, end=9437, sentimentcategory=4), begin=9484, end=9488, linktype=sentiment_of)",boom,"M 2 Mas - ( » 7 » ) Massoy is de buitenschors van een ’ grooten , zwaren , tot de familie der Laurierboomen behoorende boom , die op de hoogten van bergen groeit en onder den syste- matischen naam van Tetranthera ( Litsaea ) mas- soi bekend staat .",ASPECT,4,FLORA
956,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_9724-9984,9822,9836,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9822, end=9836, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9867, end=9890, entitycategory=FLORA), begin=9822, end=9836, linktype=refers_to)",vanmuskaatboom,"Muskaatnoten ; die , welke in den handel voorko- men , zijn gewoonlijk vruchtkernen van die soort vanmuskaatboom , dien men onder den naam van My- ristica dactyloides ( gaektn . ) begrijpt ; zij wor- den insgelijks met scheepsladingen naar Bali overge- bragt .",ASPECT,,FLORA
957,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_9985-10124,9985,9995,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9985, end=9995, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10029, end=10046, entitycategory=FLORA), begin=9985, end=9995, linktype=refers_to)",Bellishave,"Bellishave is de schors van een klimop , de Alyxia officinaüs ; de bellishave van Java komt insgelijks van eene Alyxia stellata R. et SCH .",ASPECT,,FLORA
958,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_9985-10124,10029,10046,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10029, end=10046, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10017, end=10023, entitycategory=FLORA), begin=10029, end=10046, linktype=refers_to)",Alyxia officinaüs,"Bellishave is de schors van een klimop , de Alyxia officinaüs ; de bellishave van Java komt insgelijks van eene Alyxia stellata R. et SCH .",ASPECT,,FLORA
959,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_9985-10124,10052,10062,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10052, end=10062, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10097, end=10112, entitycategory=FLORA), begin=10052, end=10062, linktype=refers_to)",bellishave,"Bellishave is de schors van een klimop , de Alyxia officinaüs ; de bellishave van Java komt insgelijks van eene Alyxia stellata R. et SCH .",ASPECT,,FLORA
960,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10125-10226,10125,10133,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10125, end=10133, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10140, end=10146, entitycategory=FLORA), begin=10125, end=10133, linktype=refers_to)",Rosamala,"Rosamala is de wortel van een ’ zeer grooten boom , die den naam TJcjuidamhar altingiana Bl . heeft .",ASPECT,,FLORA
961,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10125-10226,10170,10174,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10170, end=10174, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=10157, end=10169, sentimentcategory=5), begin=10170, end=10174, linktype=sentiment_of)",boom,"Rosamala is de wortel van een ’ zeer grooten boom , die den naam TJcjuidamhar altingiana Bl . heeft .",ASPECT,5,FLORA
962,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10125-10226,10170,10174,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10170, end=10174, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10140, end=10146, entitycategory=FLORA), begin=10170, end=10174, linktype=refers_to)",boom,"Rosamala is de wortel van een ’ zeer grooten boom , die den naam TJcjuidamhar altingiana Bl . heeft .",ASPECT,,FLORA
963,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10125-10226,10170,10174,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10170, end=10174, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10190, end=10213, entitycategory=FLORA), begin=10170, end=10174, linktype=refers_to)",boom,"Rosamala is de wortel van een ’ zeer grooten boom , die den naam TJcjuidamhar altingiana Bl . heeft .",ASPECT,,FLORA
964,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10329-10628,10329,10343,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10329, end=10343, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10371, end=10388, entitycategory=FAUNA), begin=10329, end=10343, linktype=refers_to)",Paradijsvogels,"Paradijsvogels zijn de onder den naam van Para- disia apoda bekende vogels ; zij leven in de bosschen , op cn aan de bergen in groote menigte te zamen , en worden door den Inlander met eene soort van lijm , die van het sap eeuer vrucht gemaakt en aan de takken der boomen gesmeerd wordt , gevangen .",ASPECT,,FAUNA
965,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10629-10755,10629,10640,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10629, end=10640, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=10648, end=10663, sentimentcategory=3), begin=10629, end=10640, linktype=sentiment_of)",Papegaai/en,"Papegaai/en worden levend gevangen en aan de vreemde handelaren verkocht , welke dezelve alsdan naar de Molukken overbrengen .",ASPECT,3,FAUNA
966,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10629-10755,10682,10692,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=10682, end=10692, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=10674, end=10681, sentimentcategory=3), begin=10682, end=10692, linktype=sentiment_of)",handelaren,"Papegaai/en worden levend gevangen en aan de vreemde handelaren verkocht , welke dezelve alsdan naar de Molukken overbrengen .",NULL,3,PERSON
967,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10756-10893,10771,10782,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10771, end=10782, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10828, end=10863, entitycategory=FAUNA), begin=10771, end=10782, linktype=refers_to)",papegaaijen,"De soorten van papegaaijen , welke ons te koop aangeboden werden , zijn Psittacus ga/e ritus novae Gui/ieae , goliath en Psittacus lori .",ASPECT,,FAUNA
968,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10756-10893,10771,10782,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10771, end=10782, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10866, end=10873, entitycategory=FAUNA), begin=10771, end=10782, linktype=refers_to)",papegaaijen,"De soorten van papegaaijen , welke ons te koop aangeboden werden , zijn Psittacus ga/e ritus novae Gui/ieae , goliath en Psittacus lori .",ASPECT,,FAUNA
969,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10756-10893,10771,10782,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10771, end=10782, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10877, end=10891, entitycategory=FAUNA), begin=10771, end=10782, linktype=refers_to)",papegaaijen,"De soorten van papegaaijen , welke ons te koop aangeboden werden , zijn Psittacus ga/e ritus novae Gui/ieae , goliath en Psittacus lori .",ASPECT,,FAUNA
970,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10894-11028,10894,10905,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10894, end=10905, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=10999, end=11026, sentimentcategory=3), begin=10894, end=10905, linktype=sentiment_of)",Kroonduiven,"Kroonduiven , in het systema onder den naam van Co- ( 17 * ) Columba coronata bekend , worden insgelijks levend gevangen en verkocht .",ASPECT,3,FAUNA
971,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_10894-11028,10894,10905,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10894, end=10905, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10955, end=10971, entitycategory=FAUNA), begin=10894, end=10905, linktype=refers_to)",Kroonduiven,"Kroonduiven , in het systema onder den naam van Co- ( 17 * ) Columba coronata bekend , worden insgelijks levend gevangen en verkocht .",ASPECT,,FAUNA
972,BHL_957_sample_Dutch_19.0.txt,BHL_957_sample_Dutch_19.0.txt_11029-11198,11029,11041,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11029, end=11041, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11048, end=11053, entitycategory=FAUNA), begin=11029, end=11041, linktype=refers_to)",Schildpadden,"Schildpadden ( ook Caret genaamd ) komen van de Caretta imbricala M E RE . ; zij zullen hier in menig- te gevangen worden , en een ’ aanzienlijken handel daar- stellen .",ASPECT,,FAUNA
